192.168.10.8-205.174.165.73-4890-8080-6,192.168.10.8,4890,205.174.165.73,8080,6,7/7/2017 12:34,997200,3,3,0,18,0,0,0,0,6,6,6,0,18.05054152,6.016847172,199440,272358.2386,498786,426,996604,498302,1286.934342,499212,497392,996607,498303.5,1525.229327,499382,497225,0,0,0,0,92,60,3.008423586,3.008423586,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4891-8080-6,192.168.10.8,4891,205.174.165.73,8080,6,7/7/2017 12:35,996473,3,3,0,18,0,0,0,0,6,6,6,0,18.06371071,6.021236903,199294.6,272126.016,498679,374,996099,498049.5,1615.738995,499192,496907,995671,497835.5,1721.805012,499053,496618,0,0,0,0,92,60,3.010618451,3.010618451,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4898-8080-6,192.168.10.8,4898,205.174.165.73,8080,6,7/7/2017 12:36,997035,3,3,0,18,0,0,0,0,6,6,6,0,18.05352871,6.017842904,199407,272422.9082,498746,426,996587,498293.5,1242.386615,499172,497415,996535,498267.5,1310.268866,499194,497341,0,0,0,0,92,60,3.008921452,3.008921452,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4901-8080-6,192.168.10.8,4901,205.174.165.73,8080,6,7/7/2017 12:37,997057,3,3,0,18,0,0,0,0,6,6,6,0,18.05313036,6.017710121,199411.4,272449.3382,498692,374,996642,498321,1288.348555,499232,497410,996683,498341.5,1082.580482,499107,497576,0,0,0,0,92,60,3.00885506,3.00885506,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4902-8080-6,192.168.10.8,4902,205.174.165.73,8080,6,7/7/2017 12:37,997258,3,3,0,18,0,0,0,0,6,6,6,0,18.04949171,6.016497235,199451.6,272218.2869,498764,443,996611,498305.5,1274.913526,499207,497404,996391,498195.5,1718.976585,499411,496980,0,0,0,0,92,60,3.008248618,3.008248618,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4903-8080-6,192.168.10.8,4903,205.174.165.73,8080,6,7/7/2017 12:39,996437,3,3,0,18,0,0,0,0,6,6,6,0,18.06436333,6.021454442,199287.4,272222.561,498813,391,995996,497998,1705.541556,499204,496792,995813,497906.5,1905.652775,499254,496559,0,0,0,0,92,60,3.010727221,3.010727221,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4904-8080-6,192.168.10.8,4904,205.174.165.73,8080,6,7/7/2017 12:39,997159,3,3,0,18,0,0,0,0,6,6,6,0,18.0512837,6.017094566,199431.8,272389.795,498748,454,996604,498302,1272.792206,499202,497402,996647,498323.5,1385.222184,499303,497344,0,0,0,0,92,60,3.008547283,3.008547283,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4919-8080-6,192.168.10.8,4919,205.174.165.73,8080,6,7/7/2017 12:40,996607,3,3,0,18,0,0,0,0,6,6,6,0,18.06128193,6.02042731,199321.4,272214.6176,498761,396,996211,498105.5,1713.319731,499317,496894,995984,497992,1647.5588,499157,496827,0,0,0,0,92,60,3.010213655,3.010213655,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4922-8080-6,192.168.10.8,4922,205.174.165.73,8080,6,7/7/2017 12:41,997220,3,3,0,18,0,0,0,0,6,6,6,0,18.0501795,6.0167265,199444,272433.86,498788,420,996610,498305,1277.034847,499208,497402,996789,498394.5,1419.16331,499398,497391,0,0,0,0,92,60,3.00836325,3.00836325,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4923-8080-6,192.168.10.8,4923,205.174.165.73,8080,6,7/7/2017 12:42,996418,3,3,0,18,0,0,0,0,6,6,6,0,18.06470778,6.021569261,199283.6,272180.6925,498705,472,995946,497973,1738.068468,499202,496744,995851,497925.5,1769.888273,499177,496674,0,0,0,0,92,60,3.010784631,3.010784631,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4926-8080-6,192.168.10.8,4926,205.174.165.73,8080,6,7/7/2017 12:43,997046,3,3,0,18,0,0,0,0,6,6,6,0,18.05332954,6.017776512,199409.2,272354.1657,498611,411,996635,498317.5,1235.315547,499191,497444,996506,498253,1087.530229,499022,497484,0,0,0,0,92,60,3.008888256,3.008888256,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4927-8080-6,192.168.10.8,4927,205.174.165.73,8080,6,7/7/2017 12:44,996421,3,3,0,18,0,0,0,0,6,6,6,0,18.06465339,6.021551131,199284.2,272081.1111,498592,407,996014,498007,1699.884702,499209,496805,995689,497844.5,1632.709558,498999,496690,0,0,0,0,92,60,3.010775566,3.010775566,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4928-8080-6,192.168.10.8,4928,205.174.165.73,8080,6,7/7/2017 12:44,997221,3,3,0,18,0,0,0,0,6,6,6,0,18.0501614,6.016720466,199444.2,272261.912,498758,455,996661,498330.5,1248.043469,499213,497448,996397,498198.5,1583.212083,499318,497079,0,0,0,0,92,60,3.008360233,3.008360233,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4929-8080-6,192.168.10.8,4929,205.174.165.73,8080,6,7/7/2017 12:45,996594,3,3,0,18,0,0,0,0,6,6,6,0,18.06151753,6.020505843,199318.8,272233.9444,498598,426,996097,498048.5,1627.052704,499199,496898,996168,498084,1429.769912,499095,497073,0,0,0,0,92,60,3.010252921,3.010252921,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4930-8080-6,192.168.10.8,4930,205.174.165.73,8080,6,7/7/2017 12:46,997256,3,3,0,18,0,0,0,0,6,6,6,0,18.0495279,6.016509302,199451.2,272313.0657,498599,560,996660,498330,1216.223664,499190,497470,996696,498348,1197.838887,499195,497501,0,0,0,0,92,60,3.008254651,3.008254651,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4946-8080-6,192.168.10.8,4946,205.174.165.73,8080,6,7/7/2017 12:47,996518,3,3,0,18,0,0,0,0,6,6,6,0,18.062895,6.020965,199303.6,272274.424,498693,381,995991,497995.5,1668.064897,499175,496816,996137,498068.5,1628.466917,499220,496917,0,0,0,0,92,60,3.0104825,3.0104825,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4947-8080-6,192.168.10.8,4947,205.174.165.73,8080,6,7/7/2017 12:48,997076,3,3,0,18,0,0,0,0,6,6,6,0,18.05278635,6.017595449,199415.2,272467.3771,498755,400,996622,498311,1260.064284,499202,497420,996676,498338,1231.780013,499209,497467,0,0,0,0,92,60,3.008797725,3.008797725,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4950-8080-6,192.168.10.8,4950,205.174.165.73,8080,6,7/7/2017 12:49,996582,3,3,0,18,0,0,0,0,6,6,6,0,18.06173501,6.020578337,199316.4,272159.2875,498406,420,996162,498081,1592.404471,499207,496955,996123,498061.5,1081.166268,498826,497297,0,0,0,0,92,60,3.010289168,3.010289168,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4951-8080-6,192.168.10.8,4951,205.174.165.73,8080,6,7/7/2017 12:49,997255,3,3,0,18,0,0,0,0,6,6,6,0,18.049546,6.016515335,199451,272331.5477,498644,516,996625,498312.5,1260.771391,499204,497421,996739,498369.5,1279.156167,499274,497465,0,0,0,0,92,60,3.008257667,3.008257667,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4954-8080-6,192.168.10.8,4954,205.174.165.73,8080,6,7/7/2017 12:51,996582,3,3,0,18,0,0,0,0,6,6,6,0,18.06173501,6.020578337,199316.4,272085.5833,498457,422,996160,498080,1646.144587,499244,496916,995949,497974.5,1279.156167,498879,497070,0,0,0,0,92,60,3.010289168,3.010289168,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4955-8080-6,192.168.10.8,4955,205.174.165.73,8080,6,7/7/2017 12:51,997390,3,3,0,18,0,0,0,0,6,6,6,0,18.04710294,6.01570098,199478,272227.423,498757,421,996629,498314.5,1221.173411,499178,497451,996556,498278,1753.624817,499518,497038,0,0,0,0,92,60,3.00785049,3.00785049,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4970-8080-6,192.168.10.8,4970,205.174.165.73,8080,6,7/7/2017 12:52,996412,3,3,0,18,0,0,0,0,6,6,6,0,18.06481656,6.021605521,199282.4,272015.8687,498591,381,996031,498015.5,1679.378605,499203,496828,995511,497755.5,1720.390799,498972,496539,0,0,0,0,92,60,3.01080276,3.01080276,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4971-8080-6,192.168.10.8,4971,205.174.165.73,8080,6,7/7/2017 12:53,997075,3,3,0,18,0,0,0,0,6,6,6,0,18.05280445,6.017601484,199415,272287.2941,498563,404,996671,498335.5,1222.587625,499200,497471,996421,498210.5,1069.85256,498967,497454,0,0,0,0,92,60,3.008800742,3.008800742,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4974-8080-6,192.168.10.8,4974,205.174.165.73,8080,6,7/7/2017 12:54,996514,3,3,0,18,0,0,0,0,6,6,6,0,18.0629675,6.020989168,199302.8,272087.4888,498440,400,996114,498057,1610.789248,499196,496918,995873,497936.5,1277.741954,498840,497033,0,0,0,0,92,60,3.010494584,3.010494584,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4975-8080-6,192.168.10.8,4975,205.174.165.73,8080,6,7/7/2017 12:54,997272,3,3,0,18,0,0,0,0,6,6,6,0,18.04923832,6.016412774,199454.4,272338.6263,498736,456,996643,498321.5,1231.072906,499192,497451,996656,498328,1466.539464,499365,497291,0,0,0,0,92,60,3.008206387,3.008206387,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4976-8080-6,192.168.10.8,4976,205.174.165.73,8080,6,7/7/2017 12:56,996833,3,3,0,18,0,0,0,0,6,6,6,0,18.05718711,6.019062371,199366.6,272043.2845,498626,608,996049,498024.5,1710.491304,499234,496815,996139,498069.5,1895.75328,499410,496729,0,0,0,0,92,60,3.009531185,3.009531185,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4977-8080-6,192.168.10.8,4977,205.174.165.73,8080,6,7/7/2017 12:56,997145,3,3,0,18,0,0,0,0,6,6,6,0,18.05153714,6.017179046,199429,272326.1771,498680,511,996634,498317,1244.507935,499197,497437,996521,498260.5,1315.92572,499191,497330,0,0,0,0,92,60,3.008589523,3.008589523,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4978-8080-6,192.168.10.8,4978,205.174.165.73,8080,6,7/7/2017 12:57,996732,3,3,0,18,0,0,0,0,6,6,6,0,18.05901687,6.019672289,199346.4,272105.6084,498700,506,996094,498047,1639.073519,499206,496888,995987,497993.5,1901.410135,499338,496649,0,0,0,0,92,60,3.009836145,3.009836145,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4979-8080-6,192.168.10.8,4979,205.174.165.73,8080,6,7/7/2017 12:58,997175,3,3,0,18,0,0,0,0,6,6,6,0,18.05099406,6.016998019,199435,272454.8379,498796,406,996676,498338,1221.880518,499202,497474,996692,498346,1342.088671,499295,497397,0,0,0,0,92,60,3.00849901,3.00849901,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4998-8080-6,192.168.10.8,4998,205.174.165.73,8080,6,7/7/2017 12:59,996593,3,3,0,18,0,0,0,0,6,6,6,0,18.06153565,6.020511884,199318.6,272142.6095,498609,509,996084,498042,1622.102956,499189,496895,995958,497979,1610.789248,499118,496840,0,0,0,0,92,60,3.010255942,3.010255942,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-4999-8080-6,192.168.10.8,4999,205.174.165.73,8080,6,7/7/2017 12:59,997161,3,3,0,18,0,0,0,0,6,6,6,0,18.05124749,6.017082497,199432.2,272346.4376,498649,499,996662,498331,1234.60844,499204,497458,996598,498299,1200.667314,499148,497450,0,0,0,0,92,60,3.008541249,3.008541249,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2843-8080-6,192.168.10.8,2843,205.174.165.73,8080,6,7/7/2017 10:36,88900,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3869.51631,78.74015748,14816.66667,35373.65804,87020,17,88900,29633.33333,50854.94621,88355,49,87558,43779,61152.00865,87020,538,0,0,0,0,92,72,44.9943757,33.74578178,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2843-8080-6,205.174.165.73,8080,192.168.10.8,2843,6,7/7/2017 10:36,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2844-8080-6,192.168.10.8,2844,205.174.165.73,8080,6,7/7/2017 10:36,97361,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3533.242263,71.89737164,16226.83333,38828.4927,95483,20,97361,32453.66667,55601.84584,96656,20,96048,48024,67117.16146,95483,565,0,0,0,0,92,72,41.08421236,30.81315927,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2844-8080-6,205.174.165.73,8080,192.168.10.8,2844,6,7/7/2017 10:36,22,1,1,6,6,6,6,6,0,6,6,6,0,545454.5455,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2846-8080-6,192.168.10.8,2846,205.174.165.73,8080,6,7/7/2017 10:36,122807,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,2801.143257,57.00000814,20467.83333,49177.98622,120850,12,122807,40935.66667,70324.7311,122139,48,121414,60707,85055.04628,120850,564,0,0,0,0,92,72,32.57143322,24.42857492,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2846-8080-6,205.174.165.73,8080,192.168.10.8,2846,6,7/7/2017 10:36,0,1,1,6,6,6,6,6,0,6,6,6,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2848-8080-6,192.168.10.8,2848,205.174.165.73,8080,6,7/7/2017 10:36,62388,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,5513.880875,112.2010643,10398,24475.42229,60354,4,62388,20796,35508.2422,61796,4,61121,30560.5,42134.37177,60354,767,0,0,0,0,92,72,64.11489389,48.08617042,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2848-8080-6,205.174.165.73,8080,192.168.10.8,2848,6,7/7/2017 10:36,21,1,1,6,6,6,6,6,0,6,6,6,0,571428.5714,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2849-8080-6,192.168.10.8,2849,205.174.165.73,8080,6,7/7/2017 10:36,73453,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4683.266851,95.29903476,12242.16667,29145.09442,71732,18,73453,24484.33333,41869.60421,72830,18,72302,36151,50319.13276,71732,570,0,0,0,0,92,72,54.45659129,40.84244347,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2849-8080-6,205.174.165.73,8080,192.168.10.8,2849,6,7/7/2017 10:36,22,1,1,6,6,6,6,6,0,6,6,6,0,545454.5455,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2850-8080-6,192.168.10.8,2850,205.174.165.73,8080,6,7/7/2017 10:36,247385,5,4,216,140,198,0,43.2,86.57482313,128,0,35,62.0644826,1439.052489,36.38054045,30923.125,86713.52162,245527,4,247385,61846.25,122826.2086,246085,4,246103,82034.33333,141589.0875,245527,4,0,0,0,0,112,92,20.21141136,16.16912909,0,198,35.6,69.19730245,4788.266667,0,0,0,1,0,0,0,0,0,39.55555556,43.2,35,112,0,0,0,0,0,0,5,216,4,140,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2851-8080-6,192.168.10.8,2851,205.174.165.73,8080,6,7/7/2017 10:36,83494,4,3,1172,134,1160,0,293,578.0069204,128,0,44.66666667,72.23111056,15641.84253,83.83835964,13915.66667,33100.05218,81478,23,83494,27831.33333,47602.77654,82797,23,82274,41137,57050.78932,81478,796,0,0,0,0,92,72,47.90763408,35.93072556,0,1160,163.25,405.1256419,164126.7857,0,0,0,1,0,0,0,0,0,186.5714286,293,44.66666667,92,0,0,0,0,0,0,4,1172,3,134,8192,251,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2850-8080-6,205.174.165.73,8080,192.168.10.8,2850,6,7/7/2017 10:36,20,1,1,6,6,6,6,6,0,6,6,6,0,600000,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16392,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2851-8080-6,205.174.165.73,8080,192.168.10.8,2851,6,7/7/2017 10:36,21,1,1,6,6,6,6,6,0,6,6,6,0,571428.5714,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,251,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2853-8080-6,192.168.10.8,2853,205.174.165.73,8080,6,7/7/2017 10:36,129121,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,2664.167719,54.21271521,21520.16667,51772.24594,127198,17,129121,43040.33333,73834.63242,128296,17,127757,63878.5,89547.29566,127198,559,0,0,0,0,92,72,30.9786944,23.2340208,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2853-8080-6,205.174.165.73,8080,192.168.10.8,2853,6,7/7/2017 10:36,22,1,1,6,6,6,6,6,0,6,6,6,0,545454.5455,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2855-8080-6,192.168.10.8,2855,205.174.165.73,8080,6,7/7/2017 10:36,224749,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,1530.596354,31.14585604,37458.16667,90810.37346,222823,3,224749,74916.33333,129223.1894,224130,3,223397,111698.5,157153.775,222823,574,0,0,0,0,92,72,17.79763203,13.34822402,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2855-8080-6,205.174.165.73,8080,192.168.10.8,2855,6,7/7/2017 10:36,20,1,1,6,6,6,6,6,0,6,6,6,0,600000,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2856-8080-6,192.168.10.8,2856,205.174.165.73,8080,6,7/7/2017 10:37,72169,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4766.589533,96.99455445,12028.16667,28478.1803,70155,12,72169,24056.33333,40844.62002,71217,44,70713,35356.5,49212.51065,70155,558,0,0,0,0,92,72,55.42545968,41.56909476,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2856-8080-6,192.168.10.8,2856,205.174.165.73,8080,6,7/7/2017 10:37,11,1,1,6,6,6,6,6,0,6,6,6,0,1090909.091,181818.1818,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,90909.09091,90909.09091,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,16393,237,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2857-8080-6,192.168.10.8,2857,205.174.165.73,8080,6,7/7/2017 10:37,141339,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,2433.86468,49.52631616,23556.5,56744.51171,139384,3,141339,47113,81021.68892,140668,3,139943,69971.5,98164.0989,139384,559,0,0,0,0,92,72,28.30075209,21.22556407,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
