192.168.10.9-205.174.165.73-3393-8080-6,192.168.10.9,3393,205.174.165.73,8080,6,7/7/2017 10:32,212011,5,4,212,140,194,0,42.4,84.78679142,128,0,35,62.0644826,1660.291211,42.45062756,26501.375,74010.50156,209666,3,212011,53002.75,104805.5705,210210,80,210328,70109.33333,120860.0637,209666,3,0,0,0,0,112,92,23.58368198,18.86694558,0,194,35.2,68.15798641,4645.511111,0,0,0,1,0,0,0,0,0,39.11111111,42.4,35,112,0,0,0,0,0,0,5,212,4,140,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3393-8080-6,192.168.10.9,3393,205.174.165.73,8080,6,7/7/2017 10:32,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,256,237,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3394-8080-6,192.168.10.9,3394,205.174.165.73,8080,6,7/7/2017 10:32,81188,4,3,1870,134,1858,0,467.5,927.004315,128,0,44.66666667,72.23111056,24683.45076,86.21963837,13531.33333,31941.03929,78727,57,81188,27062.66667,46162.80715,80366,145,79608,39804,55045.43449,78727,881,0,0,0,0,92,72,49.26836478,36.95127359,0,1858,250.5,651.0051569,423807.7143,0,0,0,1,0,0,0,0,0,286.2857143,467.5,44.66666667,92,0,0,0,0,0,0,4,1870,3,134,8192,258,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3394-8080-6,192.168.10.9,3394,205.174.165.73,8080,6,7/7/2017 10:32,1,1,1,6,6,6,6,6,0,6,6,6,0,12000000,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1000000,1000000,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,256,258,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3395-8080-6,192.168.10.9,3395,205.174.165.73,8080,6,7/7/2017 10:32,158487,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,2145.286364,44.16766044,26414.5,63615.0324,156266,94,158487,52829,90880.18785,157768,108,156874,78437,110066.8273,156266,608,0,0,0,0,92,72,25.23866311,18.92899733,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3395-8080-6,205.174.165.73,8080,192.168.10.9,3395,6,7/7/2017 10:32,61,1,1,6,6,6,6,6,0,6,6,6,0,196721.3115,32786.88525,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16393.44262,16393.44262,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3396-8080-6,192.168.10.9,3396,205.174.165.73,8080,6,7/7/2017 10:32,71573,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4750.394702,97.80224386,11928.83333,28122.52761,69329,43,71573,23857.66667,40696.93867,70849,43,69957,34978.5,48578.94297,69329,628,0,0,0,0,92,72,55.88699649,41.91524737,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3396-8080-6,205.174.165.73,8080,192.168.10.9,3396,6,7/7/2017 10:32,38,1,1,6,6,6,6,6,0,6,6,6,0,315789.4737,52631.57895,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3399-8080-6,192.168.10.9,3399,205.174.165.73,8080,6,7/7/2017 10:32,70576,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4817.5017,99.18385854,11762.66667,27697.44348,68295,44,70576,23525.33333,40113.5724,69843,44,68954,34477,47825.87425,68295,659,0,0,0,0,92,72,56.67649059,42.50736794,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3399-8080-6,205.174.165.73,8080,192.168.10.9,3399,6,7/7/2017 10:32,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3400-8080-6,192.168.10.9,3400,205.174.165.73,8080,6,7/7/2017 10:32,71165,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4777.629453,98.36295932,11860.83333,27903.18803,68813,51,71165,23721.66667,40600.21392,70602,51,69787,34893.5,47969.41693,68813,974,0,0,0,0,92,72,56.20740533,42.15555399,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3400-8080-6,205.174.165.73,8080,192.168.10.9,3400,6,7/7/2017 10:32,30,1,1,6,6,6,6,6,0,6,6,6,0,400000,66666.66667,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3422-8080-6,192.168.10.9,3422,205.174.165.73,8080,6,7/7/2017 10:32,71722,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4740.52592,97.59906305,11953.66667,28140.64748,69391,47,71722,23907.33333,40680.38043,70879,47,70047,35023.5,48602.9846,69391,656,0,0,0,0,92,72,55.77089317,41.82816988,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3422-8080-6,205.174.165.73,8080,192.168.10.9,3422,6,7/7/2017 10:32,83,1,1,6,6,6,6,6,0,6,6,6,0,144578.3133,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12048.19277,12048.19277,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3608-8080-6,192.168.10.9,3608,205.174.165.73,8080,6,7/7/2017 10:33,79977,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4251.222226,87.52516348,13329.5,31673.59164,77980,68,79977,26659,45584.06762,79294,68,78569,39284.5,54723.7009,77980,589,0,0,0,0,92,72,50.01437913,37.51078435,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3608-8080-6,205.174.165.73,8080,192.168.10.9,3608,6,7/7/2017 10:33,115,1,1,6,6,6,6,6,0,6,6,6,0,104347.8261,17391.30435,115,0,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8695.652174,8695.652174,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3610-8080-6,192.168.10.9,3610,205.174.165.73,8080,6,7/7/2017 10:33,82878,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4102.415599,84.46149762,13813,32589.68051,80334,58,82878,27626,46889.34129,81769,445,81354,40677,56083.46724,80334,1020,0,0,0,0,92,72,48.26371293,36.1977847,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3610-8080-6,205.174.165.73,8080,192.168.10.9,3610,6,7/7/2017 10:33,127,1,1,6,6,6,6,6,0,6,6,6,0,94488.18898,15748.0315,127,0,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7874.015748,7874.015748,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3617-8080-6,192.168.10.9,3617,205.174.165.73,8080,6,7/7/2017 10:33,88582,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,3838.251564,79.02282631,14763.66667,34943.0336,86085,46,88582,29527.33333,50491.80609,87829,46,86703,43351.5,60434.29527,86085,618,0,0,0,0,92,72,45.15590075,33.86692556,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3617-8080-6,205.174.165.73,8080,192.168.10.9,3617,6,7/7/2017 10:33,83,1,1,6,6,6,6,6,0,6,6,6,0,144578.3133,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12048.19277,12048.19277,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3618-8080-6,192.168.10.9,3618,205.174.165.73,8080,6,7/7/2017 10:33,70461,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4825.364386,99.34573736,11743.5,26899.92265,66646,87,70461,23487,38819.04019,68311,918,68484,34242,45826.17628,66646,1838,0,0,0,0,92,72,56.76899278,42.57674458,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3618-8080-6,205.174.165.73,8080,192.168.10.9,3618,6,7/7/2017 10:33,97,1,1,6,6,6,6,6,0,6,6,6,0,123711.3402,20618.5567,97,0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10309.27835,10309.27835,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3621-8080-6,192.168.10.9,3621,205.174.165.73,8080,6,7/7/2017 10:33,71018,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4787.518657,98.56656059,11836.33333,27768.28774,68513,77,71018,23672.66667,40085.1135,69956,77,69162,34581,47987.0946,68513,649,0,0,0,0,92,72,56.32374891,42.24281168,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3621-8080-6,205.174.165.73,8080,192.168.10.9,3621,6,7/7/2017 10:33,88,1,1,6,6,6,6,6,0,6,6,6,0,136363.6364,22727.27273,88,0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11363.63636,11363.63636,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3631-8080-6,192.168.10.9,3631,205.174.165.73,8080,6,7/7/2017 10:33,79973,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4251.434859,87.52954122,13328.83333,31415.2433,77450,49,79973,26657.66667,45298.32069,78961,49,78085,39042.5,54316.4074,77450,635,0,0,0,0,92,72,50.0168807,37.51266052,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3631-8080-6,205.174.165.73,8080,192.168.10.9,3631,6,7/7/2017 10:33,117,1,1,6,6,6,6,6,0,6,6,6,0,102564.1026,17094.01709,117,0,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8547.008547,8547.008547,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3632-8080-6,192.168.10.9,3632,205.174.165.73,8080,6,7/7/2017 10:34,71737,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4739.534689,97.57865537,11956.16667,28165.1715,69443,43,71737,23912.33333,40795.93174,71018,43,70094,35047,48643.28969,69443,651,0,0,0,0,92,72,55.75923164,41.81942373,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3632-8080-6,205.174.165.73,8080,192.168.10.9,3632,6,7/7/2017 10:34,96,1,1,6,6,6,6,6,0,6,6,6,0,125000,20833.33333,96,0,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10416.66667,10416.66667,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3642-8080-6,192.168.10.9,3642,205.174.165.73,8080,6,7/7/2017 10:35,249080,5,4,212,145,194,0,42.4,84.78679142,129,0,36.25,61.96975069,1433.27445,36.13296933,31135,87150.03014,246819,3,249080,62270,123459.7968,247459,117,247456,82485.33333,142317.4797,246819,3,0,0,0,0,112,92,20.07387185,16.05909748,0,194,35.7,68.13067509,4641.788889,0,0,0,1,0,0,0,0,0,39.66666667,42.4,36.25,112,0,0,0,0,0,0,5,212,4,145,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3643-8080-6,192.168.10.9,3643,205.174.165.73,8080,6,7/7/2017 10:35,100953,27,37,73173,338,5840,0,2710.111111,2017.39162,128,0,9.135135135,20.10826552,728170.5348,633.9583767,1602.428571,11371.94961,90419,1,100953,3882.807692,18387.64187,94030,48,99220,2756.111111,15030.22402,90419,1,0,0,0,0,552,752,267.4511902,366.5071865,0,5840,1130.938462,1858.278688,3453199.684,0,0,0,1,0,0,0,0,1,1148.609375,2710.111111,9.135135135,552,0,0,0,0,0,0,27,73173,37,338,8192,1301,26,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3642-8080-6,205.174.165.73,8080,192.168.10.9,3642,6,7/7/2017 10:35,35,1,1,6,6,6,6,6,0,6,6,6,0,342857.1429,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3643-8080-6,205.174.165.73,8080,192.168.10.9,3643,6,7/7/2017 10:35,32,1,1,6,6,6,6,6,0,6,6,6,0,375000,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31250,31250,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,1301,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3644-8080-6,192.168.10.9,3644,205.174.165.73,8080,6,7/7/2017 10:35,95102,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,3575.108831,73.6051818,15850.33333,37721.28025,92845,42,95102,31700.66667,54293.18949,94392,42,93496,46748,65191.00258,92845,651,0,0,0,0,92,72,42.06010389,31.54507792,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3644-8080-6,205.174.165.73,8080,192.168.10.9,3644,6,7/7/2017 10:35,84,1,1,6,6,6,6,6,0,6,6,6,0,142857.1429,23809.52381,84,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11904.7619,11904.7619,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3645-8080-6,192.168.10.9,3645,205.174.165.73,8080,6,7/7/2017 10:36,113547,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,2994.354761,61.64848036,18924.5,45256.97464,111302,43,113547,37849,64948.30784,112844,43,111976,55988,78225.80899,111302,674,0,0,0,0,92,72,35.22770307,26.4207773,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3645-8080-6,205.174.165.73,8080,192.168.10.9,3645,6,7/7/2017 10:36,27,1,1,6,6,6,6,6,0,6,6,6,0,444444.4444,74074.07407,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,37037.03704,37037.03704,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3646-8080-6,192.168.10.9,3646,205.174.165.73,8080,6,7/7/2017 10:36,73553,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4622.517097,95.16946963,12258.83333,28884.06025,71214,79,73553,24517.66667,41727.7098,72699,79,71898,35949,49872.24128,71214,684,0,0,0,0,92,72,54.38255408,40.78691556,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3646-8080-6,205.174.165.73,8080,192.168.10.9,3646,6,7/7/2017 10:36,26,1,1,6,6,6,6,6,0,6,6,6,0,461538.4615,76923.07692,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38461.53846,38461.53846,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3647-8080-6,192.168.10.9,3647,205.174.165.73,8080,6,7/7/2017 10:36,63174,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,5381.960933,110.805078,10529,24648.59476,60837,73,63174,21058,35739.99887,62325,73,61433,30716.5,42596.81961,60837,596,0,0,0,0,92,72,63.31718745,47.48789059,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3647-8080-6,205.174.165.73,8080,192.168.10.9,3647,6,7/7/2017 10:36,28,1,1,6,6,6,6,6,0,6,6,6,0,428571.4286,71428.57143,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,35714.28571,35714.28571,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3649-8080-6,192.168.10.9,3649,205.174.165.73,8080,6,7/7/2017 10:36,63198,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,5379.917086,110.7629988,10533,24772.31444,61094,78,63198,21066,35977.08176,62608,78,61722,30861,42755.91863,61094,628,0,0,0,0,92,72,63.29314219,47.46985664,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3649-8080-6,205.174.165.73,8080,192.168.10.9,3649,6,7/7/2017 10:36,63,1,1,6,6,6,6,6,0,6,6,6,0,190476.1905,31746.03175,63,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15873.01587,15873.01587,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3650-8080-6,192.168.10.9,3650,205.174.165.73,8080,6,7/7/2017 10:36,63596,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,5346.248192,110.0698157,10599.33333,24863.56262,61346,43,63596,21198.66667,36115.42332,62900,78,61943,30971.5,42956.02985,61346,597,0,0,0,0,92,72,62.89703755,47.17277816,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3650-8080-6,205.174.165.73,8080,192.168.10.9,3650,6,7/7/2017 10:36,53,1,1,6,6,6,6,6,0,6,6,6,0,226415.0943,37735.84906,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3651-8080-6,192.168.10.9,3651,205.174.165.73,8080,6,7/7/2017 10:36,231538,5,4,212,140,194,0,42.4,84.78679142,128,0,35,62.0644826,1520.268811,38.87050938,28942.25,80840.32937,229010,4,231538,57884.5,114509.0214,229647,72,229689,76563,132023.401,229010,4,0,0,0,0,112,92,21.59472743,17.27578195,0,194,35.2,68.15798641,4645.511111,0,0,0,1,0,0,0,0,0,39.11111111,42.4,35,112,0,0,0,0,0,0,5,212,4,140,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3651-8080-6,205.174.165.73,8080,192.168.10.9,3651,6,7/7/2017 10:36,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3652-8080-6,192.168.10.9,3652,205.174.165.73,8080,6,7/7/2017 10:36,97631,4,3,1870,134,1858,0,467.5,927.004315,128,0,44.66666667,72.23111056,20526.26727,71.69853837,16271.83333,38681.84,95227,81,97631,32543.66667,55778.98817,96951,81,96017,48008.5,66777.04309,95227,790,0,0,0,0,92,72,40.97059336,30.72794502,0,1858,250.5,651.0051569,423807.7143,0,0,0,1,0,0,0,0,0,286.2857143,467.5,44.66666667,92,0,0,0,0,0,0,4,1870,3,134,8192,258,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3652-8080-6,205.174.165.73,8080,192.168.10.9,3652,6,7/7/2017 10:36,72,1,1,6,6,6,6,6,0,6,6,6,0,166666.6667,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13888.88889,13888.88889,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,258,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3653-8080-6,192.168.10.9,3653,205.174.165.73,8080,6,7/7/2017 10:37,100491,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,3383.387567,69.65797932,16748.5,39831.60444,98051,78,100491,33497,57190.25942,99533,78,98708,49354,68867.95785,98051,657,0,0,0,0,92,72,39.80455961,29.85341971,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3653-8080-6,205.174.165.73,8080,192.168.10.9,3653,6,7/7/2017 10:37,13,1,1,6,6,6,6,6,0,6,6,6,0,923076.9231,153846.1538,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,76923.07692,76923.07692,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3668-8080-6,192.168.10.9,3668,205.174.165.73,8080,6,7/7/2017 10:37,380099,5,4,212,145,194,0,42.4,84.78679142,129,0,36.25,61.96975069,939.2289903,23.67804177,47512.375,133243.5155,377271,4,380099,95024.75,188481.6909,377746,69,377864,125954.6667,217646.5256,377271,4,0,0,0,0,112,92,13.15446765,10.52357412,0,194,35.7,68.13067509,4641.788889,0,0,0,1,0,0,0,0,0,39.66666667,42.4,36.25,112,0,0,0,0,0,0,5,212,4,145,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3685-8080-6,192.168.10.9,3685,205.174.165.73,8080,6,7/7/2017 10:37,243546,22,30,51718,296,7300,0,2350.818182,1874.752724,128,0,9.866666667,22.33866809,213569.5105,213.5120265,4775.411765,32918.16199,235245,1,243546,11597.42857,51938.9866,238276,3,242020,8345.517241,43639.72832,235245,1,0,0,0,0,452,612,90.3320112,123.1800153,0,7300,981.3962264,1666.175473,2776140.705,0,0,0,1,0,0,0,0,1,1000.269231,2350.818182,9.866666667,452,0,0,0,0,0,0,22,51718,30,296,8192,1037,21,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3685-8080-6,192.168.10.9,3685,205.174.165.73,8080,6,7/7/2017 10:37,8,1,1,6,6,6,6,6,0,6,6,6,0,1500000,250000,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,125000,125000,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,256,1037,0,20,0,0,0,0,0,0,0,0,Bot
